Number,jd,gaia_mag,a_orb,e_orb,i_orb,Delta,R,Phase,H,G,gaia_mag_red,V
1208,2457080.278992679,16.61868566372766,5.253050623533533,0.0924857864453816,33.5427864282834,5.348134415283,5.1290592274766205,10.6822,8.99,0.15,9.427485523814532,9.612672416314533
1208,2457080.3529407755,16.62750899743464,5.253050623533533,0.0924857864453816,33.5427864282834,5.348183700782,5.130202249922768,10.6838,8.99,0.15,9.435804982881294,9.620991875381293
1208,2457111.7618592647,16.761181736233574,5.253050623533533,0.0924857864453816,33.5427864282834,5.368968989004,5.6124738943600585,10.2202,8.99,0.15,9.365955588958318,9.551142481458315
1208,2457133.2635095958,16.8947438171865,5.253050623533533,0.0924857864453816,33.5427864282834,5.383015911401,5.90441667835464,8.8497,8.99,0.15,9.383730507906536,9.568917400406537
1208,2457133.337735555,16.90425663867797,5.253050623533533,0.0924857864453816,33.5427864282834,5.383064130638,5.905330579517961,8.844,8.99,0.15,9.392887797959961,9.57807469045996
1208,2457269.086439284,17.038409267582008,5.253050623533533,0.0924857864453816,33.5427864282834,5.467618500024001,6.00337407419911,8.6671,8.99,0.15,9.457441219198293,9.642628111698292
1208,2457290.2641549213,17.056182591548186,5.253050623533533,0.0924857864453816,33.5427864282834,5.480068310644,5.75604182664397,9.9502,8.99,0.15,9.5616330254005,9.7468199179005
1208,2457290.338160817,17.040739658042426,5.253050623533533,0.0924857864453816,33.5427864282834,5.480111426007,5.755108072603751,9.9536,8.99,0.15,9.546525295736199,9.731712188236198
1208,2457322.495190337,16.751340969196644,5.253050623533533,0.0924857864453816,33.5427864282834,5.498579661105,5.33079450637537,10.4885,8.99,0.15,9.416128655199644,9.601315547699645
1208,2457359.95503056,16.48202208719859,5.253050623533533,0.0924857864453816,33.5427864282834,5.5193963802670005,4.89850779272268,8.5964,8.99,0.15,9.32224514870267,9.507432041202671
1208,2457360.028807816,16.486478898572052,5.253050623533533,0.0924857864453816,33.5427864282834,5.519436611553,4.8978450524716,8.5906,8.99,0.15,9.32697993985734,9.51216683235734
1208,2457370.0326853474,16.563886490144338,5.253050623533533,0.0924857864453816,33.5427864282834,5.524863221006,4.817763417446192,7.784,8.99,0.15,9.43805148887203,9.62323838137203
1208,2457370.208717023,16.515069504323414,5.253050623533533,0.0924857864453816,33.5427864282834,5.52495819911,4.81653793483292,7.7698,8.99,0.15,9.389749595869011,9.57493648836901
1208,2457462.649489026,16.85324663563419,5.253050623533533,0.0924857864453816,33.5427864282834,5.572288098326,5.18485401715477,9.8789,8.99,0.15,9.54939615924336,9.734583051743359
1208,2457488.1407627105,16.979828756475516,5.253050623533533,0.0924857864453816,33.5427864282834,5.584405253672,5.5304560348124685,10.4229,8.99,0.15,9.531139400569453,9.716326293069454
1404,2457017.9298553662,17.557724238543297,5.287525789977635,0.1142933069130066,18.03078551037605,5.840239855469999,5.99163443476168,9.5272,9.41,0.15,9.837844279655377,10.023031172155378
1404,2457018.0038607987,17.659036956100874,5.287525789977635,0.1142933069130066,18.03078551037605,5.840264956305,5.9904937969625305,9.5298,9.41,0.15,9.93956109074427,10.12474798324427
1404,2457235.7425953955,17.551599560037427,5.287525789977635,0.1142933069130066,18.03078551037605,5.892063311659,6.24057865212129,9.1211,9.41,0.15,9.724138230456754,9.909325122956751
1404,2457235.9188779467,17.65133403313198,5.287525789977635,0.1142933069130066,18.03078551037605,5.89208704335,6.24306363150686,9.1106,9.41,0.15,9.822999455864643,10.008186348364642
1404,2457252.673653057,17.72289821563036,5.287525789977635,0.1142933069130066,18.03078551037605,5.89420639395,6.4635859064864505,7.8879,9.41,0.15,9.818403892955974,10.003590785455973
1404,2457252.74765906,17.64297739867636,5.287525789977635,0.1142933069130066,18.03078551037605,5.894215156774,6.46448220827682,7.8816,9.41,0.15,9.73817875173941,9.923365644239407
1404,2457398.473094084,17.63389734511575,5.287525789977635,0.1142933069130066,18.03078551037605,5.901220302236,6.200715940946949,8.984,9.41,0.15,9.816979023408017,10.002165915908016
1404,2457423.4668675717,17.607130809364094,5.287525789977635,0.1142933069130066,18.03078551037605,5.900355504079,5.814557176990429,9.7159,9.41,0.15,9.93015668579623,10.115343578296232
1404,2457450.209853639,17.266747821385938,5.287525789977635,0.1142933069130066,18.03078551037605,5.898759101357,5.406464954009482,8.8507,9.41,0.15,9.748377558526688,9.933564451026689
1404,2457450.2838632446,17.34082388434457,5.287525789977635,0.1142933069130066,18.03078551037605,5.898753721807999,5.40541845518507,8.8458,9.41,0.15,9.822875962135162,10.008062854635162
1437,2456896.7217035387,16.29628855074936,5.211472764590726,0.04485798343219774,20.47542656437628,5.332027584159,5.84752575167688,9.044,8.29,0.15,8.826965898056267,9.012152790556264
1437,2457027.6792925242,16.529921654512037,5.211472764590726,0.04485798343219774,20.47542656437628,5.363719973644001,5.92866075625288,8.3138,8.29,0.15,9.01780817126693,9.202995063766927
1437,2457027.753243996,16.77786787162799,5.211472764590726,0.04485798343219774,20.47542656437628,5.363736226639,5.9278250416784095,8.3204,8.29,0.15,9.266053924649958,9.451240817149957
1437,2457042.258178832,16.20781622687575,5.211472764590726,0.04485798343219774,20.47542656437628,5.366886414019,5.75022983955842,9.4726,8.29,0.15,8.76077818746113,8.945965079961129
1437,2457077.906945395,16.284287251879814,5.211472764590726,0.04485798343219774,20.47542656437628,5.374304849923,5.23930712666133,10.7071,8.29,0.15,9.03630647711393,9.22149336961393
1437,2457117.63764822,16.138145570992354,5.211472764590726,0.04485798343219774,20.47542656437628,5.3820150024409985,4.7043706295994,8.5336,8.29,0.15,9.120913401259752,9.306100293759753
1437,2457117.71165802,15.930692303233318,5.211472764590726,0.04485798343219774,20.47542656437628,5.382028804069999,4.70356063452863,8.5262,8.29,0.15,8.913828479699689,9.099015372199688
1437,2457125.716640237,16.134743766002334,5.211472764590726,0.04485798343219774,20.47542656437628,5.383509133712,4.62217042297263,7.6676,8.29,0.15,9.15518672386758,9.34037361636758
1437,2457125.8928620527,15.789227180875196,5.211472764590726,0.04485798343219774,20.47542656437628,5.383541443147,4.620524694173231,7.6477,8.29,0.15,8.810430399348846,8.995617291848845
1437,2457126.1430405565,15.778701180651224,5.211472764590726,0.04485798343219774,20.47542656437628,5.383587291533999,4.61819962566329,7.6195,8.29,0.15,8.800978875637878,8.986165768137877
1437,2457126.217052276,16.05938747760956,5.211472764590726,0.04485798343219774,20.47542656437628,5.383600850474,4.6175143447975975,7.6111,8.29,0.15,9.08198194582032,9.267168838320321
1437,2457206.2450921307,15.792740663984866,5.211472764590726,0.04485798343219774,20.47542656437628,5.396993304377,4.69299358864913,8.5234,8.29,0.15,8.774731463132014,8.959918355632013
1437,2457206.4212594186,16.219419082088812,5.211472764590726,0.04485798343219774,20.47542656437628,5.397019935799,4.69486730104442,8.5415,8.29,0.15,9.200532362758103,9.385719255258104
1437,2457206.495269733,16.002688853506754,5.211472764590726,0.04485798343219774,20.47542656437628,5.397031120235,4.69565614117983,8.5491,8.29,0.15,8.983432810069461,9.16861970256946
1437,2457260.661719456,16.260052910248913,5.211472764590726,0.04485798343219774,20.47542656437628,5.404609805764,5.43710358369961,10.7937,8.29,0.15,8.91939315128306,9.104580043783061
1437,2457260.735725376,16.110997903194033,5.211472764590726,0.04485798343219774,20.47542656437628,5.404619324097,5.43820425490714,10.7921,8.29,0.15,8.769894777961678,8.955081670461677
1437,2457303.3791432884,16.702664475772938,5.211472764590726,0.04485798343219774,20.47542656437628,5.409719888501001,6.0122291673194805,8.1357,8.29,0.15,9.141612953776905,9.326799846276904
1437,2457303.4530450385,16.588682710433666,5.211472764590726,0.04485798343219774,20.47542656437628,5.409728059433,6.01305570472844,8.1287,8.29,0.15,9.027329403719488,9.212516296219489
1437,2457303.629331179,16.182155760577494,5.211472764590726,0.04485798343219774,20.47542656437628,5.409747541101,6.0150241941906,8.112,8.29,0.15,8.620083876974906,8.805270769474905
1437,2457308.882834944,16.378066698306213,5.211472764590726,0.04485798343219774,20.47542656437628,5.410322048308001,6.0715992150465405,7.6014,8.29,0.15,8.795435631734534,8.980622524234533
1437,2457309.4572608657,16.63295353927448,5.211472764590726,0.04485798343219774,20.47542656437628,5.410384153445,6.0775333020715,7.544,8.29,0.15,9.048176290962813,9.233363183462814
1437,2457457.691879809,16.169912278133744,5.211472764590726,0.04485798343219774,20.47542656437628,5.4216299526,5.54611777033984,10.4082,8.29,0.15,8.779317480979419,8.964504373479418
1437,2457457.765996662,16.084554576473447,5.211472764590726,0.04485798343219774,20.47542656437628,5.421633156694,5.545003220966589,10.411,8.29,0.15,8.694394919569213,8.879581812069214
1437,2457487.928647331,15.894908260727409,5.211472764590726,0.04485798343219774,20.47542656437628,5.422733996754,5.08500662212306,10.417,8.29,0.15,8.692359139755157,8.877546032255156
1437,2457510.253993181,15.786868207670734,5.211472764590726,0.04485798343219774,20.47542656437628,5.423287734594001,4.77824800345079,8.8749,8.29,0.15,8.719211539104228,8.904398431604227
1437,2457510.4300995283,15.736499070287142,5.211472764590726,0.04485798343219774,20.47542656437628,5.423291218881,4.7760890169908095,8.8576,8.29,0.15,8.669822378661085,8.855009271161084
1583,2456889.724234704,16.452977766390305,5.139778667368109,0.05350899125855832,28.4964744315342,5.347858633213001,6.0038348516731,7.9312,8.62,0.15,8.91993448630766,9.10512137880766
1583,2456889.798244349,16.408299849918848,5.139778667368109,0.05350899125855832,28.4964744315342,5.347874383255,6.00466840455696,7.9235,8.62,0.15,8.874948715383171,9.06013560788317
1583,2456889.9743517293,16.424892223409138,5.139778667368109,0.05350899125855832,28.4964744315342,5.347911850519,6.00664860237884,7.9051,8.62,0.15,8.890809893303881,9.07599678580388
1583,2456890.048417556,16.489110486312462,5.139778667368109,0.05350899125855832,28.4964744315342,5.347927603882,6.00748004579442,7.8973,8.62,0.15,8.954721204166248,9.139908096666248
1583,2456890.22458108,16.498570580215603,5.139778667368109,0.05350899125855832,28.4964744315342,5.347965062548,6.00945433994242,7.8788,8.62,0.15,8.963452574431923,9.148639466931922
1583,2456890.298590674,16.540325365453462,5.139778667368109,0.05350899125855832,28.4964744315342,5.34798079532,6.010282401895863,7.871,8.62,0.15,9.004901778066937,9.190088670566935
1583,2456890.5487636607,16.4250683613053,5.139778667368109,0.05350899125855832,28.4964744315342,5.348033957554,6.01307544028197,7.8447,8.62,0.15,8.888614317684482,9.07380121018448
1583,2457021.4952587537,16.40022898079839,5.139778667368109,0.05350899125855832,28.4964744315342,5.371735312575001,5.8058049891707375,9.1822,8.62,0.15,8.930343734279436,9.115530626779435
1583,2457042.6699117864,16.39300607117049,5.139778667368109,0.05350899125855832,28.4964744315342,5.3747719494410005,5.48851881060133,10.4355,8.62,0.15,9.043930076509252,9.229116969009251
1583,2457042.7439217377,16.39792760286258,5.139778667368109,0.05350899125855832,28.4964744315342,5.37478216556,5.48734660316758,10.438,8.62,0.15,9.049311301346718,9.234498193846717
1583,2457071.978702509,16.095183969132513,5.139778667368109,0.05350899125855832,28.4964744315342,5.378599421203999,5.0177838181934105,10.279000000000002,8.62,0.15,8.939278232087638,9.124465124587637
1583,2457260.43113193,16.402740779204574,5.139778667368109,0.05350899125855832,28.4964744315342,5.39249715525,5.76615113081816,9.769,8.62,0.15,8.939361050569163,9.124547943069162
1583,2457260.505191492,16.38018747407256,5.139778667368109,0.05350899125855832,28.4964744315342,5.392498914493,5.767206679049783,9.7637,8.62,0.15,8.916409564936625,9.101596457436624
1583,2457400.52830724,16.394322804769267,5.139778667368109,0.05350899125855832,28.4964744315342,5.390610274915,5.987750547259259,8.0158,8.62,0.15,8.849814635354432,9.035001527854432
1583,2457415.208780635,16.415187323957273,5.139778667368109,0.05350899125855832,28.4964744315342,5.389809822728,5.7909952828248095,9.3436,8.62,0.15,8.943554060352795,9.128740952852796
1583,2457415.282845808,16.438237596484264,5.139778667368109,0.05350899125855832,28.4964744315342,5.389805495467,5.7899322370341695,9.3493,8.62,0.15,8.967004727344563,9.152191619844563
1583,2457449.5086969645,16.309800628156474,5.139778667368109,0.05350899125855832,28.4964744315342,5.3874963744710005,5.2541040372231915,10.6948,8.62,0.15,9.050372333315536,9.235559225815537
1583,2457489.4027713668,15.887066261772473,5.139778667368109,0.05350899125855832,28.4964744315342,5.384030423836,4.66774173876229,8.177,8.62,0.15,8.88599464029266,9.07118153279266
1583,2457489.6527528,15.975258858250482,5.139778667368109,0.05350899125855832,28.4964744315342,5.384006099431,4.664764568044888,8.1468,8.62,0.15,8.975582493786202,9.1607693862862
1583,2457489.726754941,15.980463771622627,5.139778667368109,0.05350899125855832,28.4964744315342,5.383998892467001,4.66388563004388,8.1379,8.62,0.15,8.981199502673793,9.166386395173793
1583,2457489.902900212,15.883190863478598,5.139778667368109,0.05350899125855832,28.4964744315342,5.38398172654,4.6617979358512,8.1165,8.62,0.15,8.884905751273369,9.070092643773368
1583,2457489.977070332,15.871048352351158,5.139778667368109,0.05350899125855832,28.4964744315342,5.383974493622,4.66092072867711,8.1074,8.62,0.15,8.873174800189071,9.05836169268907
1583,2457493.2288970063,15.828948632413988,5.139778667368109,0.05350899125855832,28.4964744315342,5.383654587767,4.62357447162607,7.6983,8.62,0.15,8.848673406430123,9.033860298930122
1583,2457493.4048729073,15.876620942812615,5.139778667368109,0.05350899125855832,28.4964744315342,5.383637119938999,4.62161695199696,7.6754,8.62,0.15,8.897272310687109,9.082459203187106
1583,2457493.478987203,15.858436328007414,5.139778667368109,0.05350899125855832,28.4964744315342,5.383629758373999,4.6207945150075975,7.6658,8.62,0.15,8.879477122565056,9.064664015065055
1583,2457493.6550772586,15.945401842231679,5.139778667368109,0.05350899125855832,28.4964744315342,5.383612256469001,4.61884522080318,7.6428,8.62,0.15,8.967365930711251,9.15255282321125
1583,2457493.72919227,15.916003045967738,5.139778667368109,0.05350899125855832,28.4964744315342,5.383604885258,4.618026782483541,7.6331,8.62,0.15,8.93835491672415,9.123541809224148
1583,2457493.9053404736,15.82650853890756,5.139778667368109,0.05350899125855832,28.4964744315342,5.383587354814,4.61608639002546,7.61,8.62,0.15,8.849780076863045,9.034966969363044
1583,2457493.9793438967,15.839978738341115,5.139778667368109,0.05350899125855832,28.4964744315342,5.383579985140999,4.6152732029145085,7.6003,8.62,0.15,8.863635817291035,9.048822709791033
1647,2457016.251822426,18.115259760530762,5.210836228814529,0.02143675880756371,5.650563941947158,5.0975704735,5.19161772621383,11.0404,10.57,0.15,11.001930034569984,11.187116927069983
1647,2457046.9842727496,17.798789631660718,5.210836228814529,0.02143675880756371,5.650563941947158,5.098067031555,4.705022531122,10.7085,10.57,0.15,10.898953386908822,11.08414027940882
1647,2457155.2202024893,17.76268334719412,5.210836228814529,0.02143675880756371,5.650563941947158,5.101672904405,4.33280328856032,8.1728,10.57,0.15,11.040275434622943,11.225462327122944
1647,2457155.293986302,17.49078545164972,5.210836228814529,0.02143675880756371,5.650563941947158,5.101676328318,4.33360935674667,8.1836,10.57,0.15,10.767972141849482,10.95315903434948
1647,2457155.544380738,17.79012682097615,5.210836228814529,0.02143675880756371,5.650563941947158,5.101687957394001,4.33635288600434,8.2202,10.57,0.15,11.065934276680196,11.251121169180195
1647,2457155.7204846293,17.580796937917487,5.210836228814529,0.02143675880756371,5.650563941947158,5.101696145082,4.33828983664465,8.2458,10.57,0.15,10.855631177641499,11.0408180701415
1647,2457155.7945487713,17.675220829627012,5.210836228814529,0.02143675880756371,5.650563941947158,5.101699590776,4.33910628275613,8.2566,10.57,0.15,10.949644980105877,11.134831872605877
1647,2457155.970707973,17.688419530176297,5.210836228814529,0.02143675880756371,5.650563941947158,5.101707791468,4.34105249324986,8.2821,10.57,0.15,10.961866442407477,11.147053334907477
